filename,complete,dname_f,alg_f,k_or_tol_f,mtype_f,perm_mode_f,omp_threads_f,alg,mtype,k,tol,dname,dfile,perm_mode,tensor_shape,time_transform_matrix,time_data_to_pystarm,compression_ratio,time_compress_ttm_total,time_slicewise_svd,time_slicewise_svdvals,time_thresholds,time_slicewise_svdks,time_reconstruct_matmul,time_reconstruct_ttm_total,absolute_err,relative_err,norm_original,norm_reconstructed
traffic-gray_tsvdmii_0.050_dct_120_64,True,traffic-gray,tsvdmii,0.050,dct,120,64,tsvdmii,dct,None,0.05,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",0.0005065560108050704,8.96799610927701e-06,5.865013058818139,0.06918987102108076,,0.004498757014516741,0.0009101250325329602,0.010691750037949532,0.01185293000889942,0.004108082037419081,0.04997050623325598,0.049970506233255996,0.9999999999999998,0.9987506938704938
traffic-gray_tsvdmii_0.050_eye_012_64,True,traffic-gray,tsvdmii,0.050,eye,012,64,tsvdmii,eye,None,0.05,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",3.4159747883677483e-06,5.1148002967238426e-05,1.526300866758704,,,0.061796740046702325,0.0009474870166741312,0.019267341995146126,0.01577731198631227,,0.049984364599830584,0.0499843645998306,0.9999999999999997,0.998750000398273
traffic-gray_tsvdmii_0.050_eye_021_64,True,traffic-gray,tsvdmii,0.050,eye,021,64,tsvdmii,eye,None,0.05,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",2.7859932743012905e-06,3.61890415661037e-05,5.137112291834355,,,0.05889350303914398,0.001429898024071008,0.010772385983727872,0.022731540026143193,,0.04995920894723017,0.04995920894723019,0.9999999999999996,0.9987512590436951
traffic-gray_tsvdmii_0.050_eye_120_64,True,traffic-gray,tsvdmii,0.050,eye,120,64,tsvdmii,eye,None,0.05,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",2.7149799279868603e-06,3.9526959881186485e-05,5.283046556847782,,,0.05980940000154078,0.0009122689953073859,0.00663442601216957,0.015153284999541938,,0.049961878400319445,0.04996187840031946,0.9999999999999998,0.998751125509609
traffic-gray_tsvdmii_0.050_hosvd_012_64,True,traffic-gray,tsvdmii,0.050,hosvd,012,64,tsvdmii,hosvd,None,0.05,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",0.18874225299805403,4.2711966671049595e-05,1.7980895298745083,0.060209610033780336,,0.0043640140211209655,0.0011117940302938223,0.017332380986772478,0.014693332952447236,0.0036357910139486194,0.04997708870661543,0.04997708870661544,0.9999999999999997,0.9987503645077733
traffic-gray_tsvdmii_0.050_hosvd_021_64,True,traffic-gray,tsvdmii,0.050,hosvd,021,64,tsvdmii,hosvd,None,0.05,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",0.18172065797261894,1.772399991750717e-05,2.4215212702896998,0.061006737989373505,,0.004260686982888728,0.0018926199991255999,0.013081047974992543,0.01610375801101327,0.004340641025919467,0.04998192968139546,0.04998192968139548,0.9999999999999996,0.9987501222554738
traffic-gray_tsvdmii_0.050_hosvd_120_64,True,traffic-gray,tsvdmii,0.050,hosvd,120,64,tsvdmii,hosvd,None,0.05,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",0.17821311700390652,1.9086990505456924e-05,3.619994815111593,0.0736360169830732,,0.004423360980581492,0.0010537519701756537,0.008791484986431897,0.016116242040880024,0.003003603022079915,0.04998345840796614,0.049983458407966155,0.9999999999999998,0.998750045749975
traffic-gray_tsvdmii_0.1_dct_012_64,True,traffic-gray,tsvdmii,0.1,dct,012,64,tsvdmii,dct,None,0.1,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",0.0005344700184650719,8.817005436867476e-06,24.696651374179993,0.0580119609949179,,0.00529423903208226,0.0009679570212028921,0.018977833969984204,0.013767928001470864,0.005561503989156336,0.09984949882013239,0.09984949882013242,0.9999999999999997,0.9950025515471651
traffic-gray_tsvdmii_0.1_dct_021_64,True,traffic-gray,tsvdmii,0.1,dct,021,64,tsvdmii,dct,None,0.1,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",0.0005723540089093149,8.306989911943674e-06,33.08015908340393,0.06358966900734231,,0.0042904739966616035,0.0017172119696624577,0.008477038994897157,0.010511662985663861,0.004316965001635253,0.0998132473670491,0.09981324736704913,0.9999999999999996,0.9950061887496193
traffic-gray_tsvdmii_0.1_dct_120_64,True,traffic-gray,tsvdmii,0.1,dct,120,64,tsvdmii,dct,None,0.1,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",0.0006343229906633496,1.1181982699781656e-05,39.04422979156075,0.053028000984340906,,0.005550575966481119,0.000908721995074302,0.005818441975861788,0.007312764006201178,0.013213853992056102,0.09969219338324789,0.09969219338324792,0.9999999999999998,0.9950183247450457
traffic-gray_tsvdmii_0.1_eye_012_64,True,traffic-gray,tsvdmii,0.1,eye,012,64,tsvdmii,eye,None,0.1,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",2.6249908842146397e-06,3.92149668186903e-05,3.499482823827468,,,0.06263776199193671,0.000903191976249218,0.008824224991258234,0.01610601699212566,,0.09997240154792873,0.09997240154792876,0.9999999999999997,0.9949902104687961
traffic-gray_tsvdmii_0.1_eye_021_64,True,traffic-gray,tsvdmii,0.1,eye,021,64,tsvdmii,eye,None,0.1,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",3.367022145539522e-06,4.581798566505313e-05,14.96113611127345,,,0.05597693799063563,0.0014431430026888847,0.006788321945350617,0.012214156042318791,,0.0999161435304606,0.09991614353046065,0.9999999999999996,0.9949958614295838
traffic-gray_tsvdmii_0.1_eye_120_64,True,traffic-gray,tsvdmii,0.1,eye,120,64,tsvdmii,eye,None,0.1,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",2.4440232664346695e-06,3.493699477985501e-05,20.54959462713724,,,0.05156428797636181,0.0008524340228177607,0.0037446519709192216,0.01578828995116055,,0.09985117341961723,0.09985117341961726,0.9999999999999998,0.995002383498012
traffic-gray_tsvdmii_0.1_hosvd_012_64,True,traffic-gray,tsvdmii,0.1,hosvd,012,64,tsvdmii,hosvd,None,0.1,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",0.18537640298018232,1.484900712966919e-05,4.359004920907899,0.05869097099639475,,0.003753588011022657,0.0011086570448242128,0.011937929957639426,0.012299216003157198,0.003908396000042558,0.09994546816267653,0.09994546816267656,0.9999999999999997,0.9949929162530468
traffic-gray_tsvdmii_0.1_hosvd_021_64,True,traffic-gray,tsvdmii,0.1,hosvd,021,64,tsvdmii,hosvd,None,0.1,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",0.20366622396977618,1.6372010577470064e-05,10.02113833868316,0.06335481599671766,,0.00453299202490598,0.0019150630105286837,0.0062982370145618916,0.015249651041813195,0.003996697021648288,0.09994465758870401,0.09994465758870405,0.9999999999999996,0.9949929976735898
traffic-gray_tsvdmii_0.1_hosvd_120_64,True,traffic-gray,tsvdmii,0.1,hosvd,120,64,tsvdmii,hosvd,None,0.1,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",0.18302010704064742,1.9216968212276697e-05,16.905748981912904,0.05838841001968831,,0.004193648986984044,0.0009417760302312672,0.004450874053873122,0.012214136018883437,0.004330662020947784,0.09990981138858253,0.09990981138858256,0.9999999999999998,0.9949964972743849
traffic-gray_tsvdmii_0.25_dct_012_64,True,traffic-gray,tsvdmii,0.25,dct,012,64,tsvdmii,dct,None,0.25,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",0.000503571005538106,8.306989911943674e-06,4099.644128113879,0.05904981296043843,,0.005362008989322931,0.0009018179844133556,0.0015449190395884216,0.004912052012514323,0.004851325007621199,0.23316893590425686,0.23316893590425694,0.9999999999999997,0.9724362433235803
traffic-gray_tsvdmii_0.25_dct_021_64,True,traffic-gray,tsvdmii,0.25,dct,021,64,tsvdmii,dct,None,0.25,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",0.0008426349959336221,1.1561962310224771e-05,2390.0414937759338,0.060438272019382566,,0.004984593018889427,0.0015141000039875507,0.002826912037562579,0.005825344996992499,0.004165704012848437,0.22419895059985825,0.22419895059985837,0.9999999999999996,0.9745433959295611
traffic-gray_tsvdmii_0.25_dct_120_64,True,traffic-gray,tsvdmii,0.25,dct,120,64,tsvdmii,dct,None,0.25,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",0.0005939650000073016,9.959971066564322e-06,2733.0960854092527,0.06469356903107837,,0.005115825973916799,0.000940483994781971,0.002251892990898341,0.004867566982284188,0.00340388499898836,0.22414940339803074,0.2241494033980308,0.9999999999999998,0.9745547932037001
traffic-gray_tsvdmii_0.25_eye_012_64,True,traffic-gray,tsvdmii,0.25,eye,012,64,tsvdmii,eye,None,0.25,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",2.3450120352208614e-06,3.7101039197295904e-05,68.90158198510721,,,0.05464151798514649,0.0009525769855827093,0.0035089279990643263,0.006698479002807289,,0.2347572260699317,0.2347572260699318,0.9999999999999997,0.9720540338931528
traffic-gray_tsvdmii_0.25_eye_021_64,True,traffic-gray,tsvdmii,0.25,eye,021,64,tsvdmii,eye,None,0.25,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",2.1840096451342106e-06,3.82839934900403e-05,65.93217913864645,,,0.06039101199712604,0.0016645800205878913,0.003235619980841875,0.006816356035415083,,0.24055069659062686,0.24055069659062697,0.9999999999999996,0.9706365758458538
traffic-gray_tsvdmii_0.25_eye_120_64,True,traffic-gray,tsvdmii,0.25,eye,120,64,tsvdmii,eye,None,0.25,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",2.3139873519539833e-06,3.6349985748529434e-05,71.92358119498033,,,0.06166140199638903,0.004610672011040151,0.004870412987656891,0.004642724001314491,,0.23716987585519253,0.23716987585519259,0.9999999999999998,0.971468192987723
traffic-gray_tsvdmii_0.25_hosvd_012_64,True,traffic-gray,tsvdmii,0.25,hosvd,012,64,tsvdmii,hosvd,None,0.25,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",0.19670203397981822,2.2132007870823145e-05,90.10206874975559,0.05999211804009974,,0.004484718956518918,0.0010921970242634416,0.0030720250215381384,0.005354396998882294,0.003232916002161801,0.24587296034951822,0.2458729603495183,0.9999999999999997,0.9693020619853047
traffic-gray_tsvdmii_0.25_hosvd_021_64,True,traffic-gray,tsvdmii,0.25,hosvd,021,64,tsvdmii,hosvd,None,0.25,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",0.18545088300015777,3.076903522014618e-05,93.72711740297778,0.059862851980142295,,0.004809474979992956,0.0019450520048849285,0.003430567041505128,0.00631508999504149,0.004197796049993485,0.24598022054539198,0.2459802205453921,0.9999999999999996,0.9692748480696479
traffic-gray_tsvdmii_0.25_hosvd_120_64,True,traffic-gray,tsvdmii,0.25,hosvd,120,64,tsvdmii,hosvd,None,0.25,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",0.1784588409936987,3.182096406817436e-05,106.48426306789297,0.062338988995179534,,0.00459243799559772,0.0010421000188216567,0.003121640009339899,0.007830140995793045,0.003246581007260829,0.24599813682436103,0.24599813682436109,0.9999999999999998,0.9692703011435675
traffic-gray_tsvdmii_0.5_dct_012_64,True,traffic-gray,tsvdmii,0.5,dct,012,64,tsvdmii,dct,None,0.5,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",0.0006617159815505147,1.1863012332469225e-05,4099.644128113879,0.059666465036571026,,0.004916192032396793,0.000908982998225838,0.001662717026192695,0.011119575996417552,0.005428750009741634,0.23316893590425686,0.23316893590425694,0.9999999999999997,0.9724362433235803
traffic-gray_tsvdmii_0.5_dct_021_64,True,traffic-gray,tsvdmii,0.5,dct,021,64,tsvdmii,dct,None,0.5,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",0.00057740299962461,7.774971891194582e-06,4780.0829875518675,0.07424730499042198,,0.004893838020507246,0.0016092839650809765,0.0018974199774675071,0.005903775978367776,0.004214027023408562,0.2652901825457437,0.2652901825457438,0.9999999999999996,0.9641686154635222
traffic-gray_tsvdmii_0.5_dct_120_64,True,traffic-gray,tsvdmii,0.5,dct,120,64,tsvdmii,dct,None,0.5,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",0.0005338090122677386,8.887029252946377e-06,4099.644128113879,0.05902378499740735,,0.004429333028383553,0.0009034920367412269,0.0022911689593456686,0.004863719979766756,0.003577388997655362,0.23046307333939328,0.23046307333939334,0.9999999999999998,0.9730810715592828
traffic-gray_tsvdmii_0.5_eye_012_64,True,traffic-gray,tsvdmii,0.5,eye,012,64,tsvdmii,eye,None,0.5,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",2.3050233721733093e-06,3.391597419977188e-05,89.12269843725824,,,0.05350821802858263,0.000981473014689982,0.003515149001032114,0.006323866953607649,,0.4858328534637524,0.48583285346375255,0.9999999999999997,0.8740517367383168
traffic-gray_tsvdmii_0.5_eye_021_64,True,traffic-gray,tsvdmii,0.5,eye,021,64,tsvdmii,eye,None,0.5,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",3.1959498301148415e-06,4.61290474049747e-05,89.34734556171715,,,0.05850803997600451,0.0013886780361644924,0.004922713036648929,0.004016788036096841,,0.489772472204871,0.48977247220487125,0.9999999999999996,0.8718502884499886
traffic-gray_tsvdmii_0.5_eye_120_64,True,traffic-gray,tsvdmii,0.5,eye,120,64,tsvdmii,eye,None,0.5,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",3.9869919419288635e-06,5.087797762826085e-05,96.46221477915009,,,0.06091086397645995,0.0009501730091869831,0.00305846898118034,0.0048344440292567015,,0.4882564969650998,0.48825649696509993,0.9999999999999998,0.8727001736973407
traffic-gray_tsvdmii_0.5_hosvd_012_64,True,traffic-gray,tsvdmii,0.5,hosvd,012,64,tsvdmii,hosvd,None,0.5,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",0.18361663102405146,5.44849899597466e-05,204.98220640569394,0.060124709038063884,,0.004364407970570028,0.0011723809875547886,0.002956801967229694,0.0051524379523471,0.0036666320520453155,0.4919085673856685,0.4919085673856687,0.9999999999999997,0.8706468637355664
traffic-gray_tsvdmii_0.5_hosvd_021_64,True,traffic-gray,tsvdmii,0.5,hosvd,021,64,tsvdmii,hosvd,None,0.5,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",0.17911407200153917,2.4177017621695995e-05,212.448132780083,0.05998152098618448,,0.004315231984946877,0.00182717404095456,0.002394046983681619,0.0060177259729243815,0.004133581998758018,0.48576647224692315,0.4857664722469234,0.9999999999999996,0.8740886307696586
traffic-gray_tsvdmii_0.5_hosvd_120_64,True,traffic-gray,tsvdmii,0.5,hosvd,120,64,tsvdmii,hosvd,None,0.5,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",0.1970940509927459,2.1902029402554035e-05,221.6023853034529,0.06308502802858129,,0.004105296975467354,0.0009505230118520558,0.002696631010621786,0.005012537003494799,0.0038472599699161947,0.486394845767089,0.48639484576708913,0.9999999999999998,0.8737391223993634
